id,"y__fft_aggregated__aggtype_""kurtosis""","y__fft_aggregated__aggtype_""skew""","y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.6",label
3164,0.2271324809037136,1.4223525385573597,0.0,0.0
3165,-0.2270253791071096,1.4956729980508763,0.0,0.0
3166,-0.20469340861877788,1.5491244607371828,0.0,0.0
3167,0.6254477769270947,0.10500538886086636,0.0,0.0
3168,0.6254477769270947,0.10500538886086636,0.0,0.0
3169,0.6254477769270947,0.10500538886086636,0.0,0.0
3170,0.6254477769270947,0.10500538886086636,0.0,0.0
3171,0.6254477769270947,0.10500538886086636,0.0,0.0
3172,0.6254477769270947,0.10500538886086636,0.0,0.0
3173,0.6254477769270947,0.10500538886086636,0.0,0.0
3174,0.6254477769270947,0.10500538886086636,0.0,0.0
3175,0.6254477769270947,0.10500538886086636,-0.09574646488341787,0.0
3176,0.6254477769270947,0.10500538886086636,0.0,0.0
3177,0.6254477769270947,0.10500538886086636,0.0,0.0
3178,0.6254477769270947,0.10500538886086636,0.0,0.0
3179,0.6254477769270947,0.10500538886086636,0.08180280494893921,0.0
3180,0.6254477769270947,0.10500538886086636,0.0,0.0
3181,0.6254477769270947,0.10500538886086636,0.0,0.0
3182,0.6254477769270947,0.10500538886086636,0.0,0.0
3183,0.6254477769270947,0.10500538886086636,0.0,0.0
3184,0.6254477769270947,0.10500538886086636,0.0,0.0
3185,0.6254477769270947,0.10500538886086636,0.0,0.0
3186,0.6254477769270947,0.10500538886086636,0.0,0.0
3187,0.6254477769270947,0.10500538886086636,0.0,0.0
3188,0.7449372267262241,1.721243724931446,0.0,0.0
3189,0.13909051217233379,1.5850907011353141,0.0,0.0
3190,0.2194307153900915,1.5990597802747182,0.0,0.0
3191,0.6254477769270947,0.10500538886086636,0.0,0.0
3192,0.6254477769270947,0.10500538886086636,0.0,0.0
3193,0.6254477769270947,0.10500538886086636,0.0,0.0
3194,0.6254477769270947,0.10500538886086636,0.0,0.0
3195,0.6254477769270947,0.10500538886086636,0.0,0.0
3196,0.6254477769270947,0.10500538886086636,0.0,0.0
3197,0.6254477769270947,0.10500538886086636,0.0,0.0
3198,0.6254477769270947,0.10500538886086636,0.0,0.0
3199,-0.20149269665528122,1.5614438998868236,0.0,0.0
3200,-0.16724341257398018,1.2174366311305584,0.0,0.0
3201,-0.26447982075447646,1.1950426197317638,0.0,0.0
3202,-0.24894918467754318,1.1984622089373174,0.0,0.0
3203,0.6254477769270947,0.10500538886086636,0.0,0.0
3204,0.6254477769270947,0.10500538886086636,0.0,0.0
3205,0.6254477769270947,0.10500538886086636,0.4039013494353825,0.0
3206,0.6254477769270947,0.10500538886086636,0.4039013494353825,0.0
3207,0.6254477769270947,0.10500538886086636,0.0,0.0
3208,0.6254477769270947,0.10500538886086636,0.0,0.0
3209,0.6254477769270947,0.10500538886086636,0.17615490383890742,0.0
3210,0.6254477769270947,0.10500538886086636,0.0,0.0
3211,0.6254477769270947,0.10500538886086636,0.0,0.0
3212,0.6254477769270947,0.10500538886086636,0.0,0.0
3213,0.6254477769270947,0.10500538886086636,0.0,0.0
3214,0.6254477769270947,0.10500538886086636,0.0,0.0
3215,0.6254477769270947,0.10500538886086636,0.4420140199229563,0.0
3216,0.6254477769270947,0.10500538886086636,0.0,0.0
3217,0.6254477769270947,0.10500538886086636,0.0,0.0
3218,0.6254477769270947,0.10500538886086636,0.0,0.0
3219,0.6254477769270947,0.10500538886086636,0.0,0.0
3220,0.6254477769270947,0.10500538886086636,0.0,0.0
3221,0.6254477769270947,0.10500538886086636,0.0,0.0
3222,0.6254477769270947,0.10500538886086636,0.0,0.0
3223,0.6254477769270947,0.10500538886086636,0.0,0.0
3224,0.6254477769270947,0.10500538886086636,0.0,0.0
3225,0.6254477769270947,0.10500538886086636,0.0,0.0
3226,0.6254477769270947,0.10500538886086636,0.0,0.0
3227,0.6254477769270947,0.10500538886086636,0.08691548025824569,0.0
3228,0.6254477769270947,0.10500538886086636,0.08691548025824569,0.0
3229,0.6254477769270947,0.10500538886086636,0.0,0.0
3230,0.6254477769270947,0.10500538886086636,0.0,0.0
3231,0.6254477769270947,0.10500538886086636,0.0,0.0
3232,0.6254477769270947,0.10500538886086636,0.06274646970515052,0.0
3233,0.6254477769270947,0.10500538886086636,0.06274646970515052,0.0
3234,0.6254477769270947,0.10500538886086636,0.0,0.0
3235,0.6254477769270947,0.10500538886086636,0.0,0.0
3236,0.6254477769270947,0.10500538886086636,0.0,0.0
3237,0.6254477769270947,0.10500538886086636,0.0,0.0
3238,0.6254477769270947,0.10500538886086636,0.0,0.0
3239,0.6254477769270947,0.10500538886086636,0.0,0.0
3240,0.6254477769270947,0.10500538886086636,0.0,0.0
3241,0.6254477769270947,0.10500538886086636,0.0,0.0
3242,0.6254477769270947,0.10500538886086636,0.0,0.0
3243,0.6254477769270947,0.10500538886086636,0.0,0.0
3244,0.6254477769270947,0.10500538886086636,-0.00557746397379133,0.0
3245,0.6254477769270947,0.10500538886086636,0.0,0.0
3246,0.6254477769270947,0.10500538886086636,0.2072957443592418,0.0
3247,0.6254477769270947,0.10500538886086636,-0.18545067712855934,0.0
3248,0.6254477769270947,0.10500538886086636,0.0,0.0
3249,0.6254477769270947,0.10500538886086636,0.0,0.0
3250,0.6254477769270947,0.10500538886086636,0.0,0.0
3251,0.6254477769270947,0.10500538886086636,-0.19381687308924644,0.0
3252,0.6254477769270947,0.10500538886086636,-0.19381687308924644,0.0
3253,0.6254477769270947,0.10500538886086636,0.0,0.0
3254,0.6254477769270947,0.10500538886086636,0.0,0.0
3255,0.6254477769270947,0.10500538886086636,0.0,0.0
3256,0.6254477769270947,0.10500538886086636,0.0,0.0
3257,0.6254477769270947,0.10500538886086636,0.0,0.0
3258,0.6254477769270947,0.10500538886086636,0.0,0.0
3259,0.6254477769270947,0.10500538886086636,-0.49081682969362983,0.0
3260,0.6254477769270947,0.10500538886086636,0.0,0.0
3261,0.6254477769270947,0.10500538886086636,0.0,0.0
3262,0.6254477769270947,0.10500538886086636,0.0,0.0
3263,0.6254477769270947,0.10500538886086636,0.0,0.0
3264,0.6254477769270947,0.10500538886086636,0.0,0.0
3265,0.6254477769270947,0.10500538886086636,0.0,0.0
3266,0.6254477769270947,0.10500538886086636,0.0,0.0
3267,0.6254477769270947,0.10500538886086636,0.02416901055309517,0.0
3268,0.6254477769270947,0.10500538886086636,0.0,0.0
3269,0.6254477769270947,0.10500538886086636,0.0,0.0
3270,0.6254477769270947,0.10500538886086636,0.0,0.0
3271,0.23045620077499343,1.662710432715379,0.0,0.0
3272,-0.21614868843895096,1.2520678059766388,0.0,0.0
3273,-0.3169067779567044,1.2498021018277141,0.0,0.0
3274,-0.08794739758274406,1.2843155243670386,0.0,0.0
3275,0.1649699307238911,1.5773309099391333,0.0,0.0
3276,0.011090019581212847,1.6591048156596497,0.0,0.0
3277,0.6254477769270947,0.10500538886086636,0.02184506723068269,0.0
3278,0.6254477769270947,0.10500538886086636,0.0,0.0
3279,0.6254477769270947,0.10500538886086636,0.06971829967238974,0.0
3280,0.6254477769270947,0.10500538886086636,0.15059152729236436,0.0
3281,0.6254477769270947,0.10500538886086636,0.15059152729236436,0.0
3282,0.6254477769270947,0.10500538886086636,0.0,0.0
3283,0.6599406211824436,1.7668395990358423,0.0,0.0
3284,0.0988518034205776,1.4453500545578313,0.0,0.0
3285,-0.12831336436078625,1.4279805221982333,0.0,0.0
3286,0.10234107600270702,1.4867178294450032,0.0,0.0
3287,0.6254477769270947,0.10500538886086636,0.0,0.0
3288,0.6254477769270947,0.10500538886086636,0.0,0.0
3289,0.6254477769270947,0.10500538886086636,0.0,0.0
3290,0.6254477769270947,0.10500538886086636,0.0,0.0
3291,0.6254477769270947,0.10500538886086636,0.11573237745616771,0.0
3292,0.6254477769270947,0.10500538886086636,0.11573237745616771,0.0
3293,0.6254477769270947,0.10500538886086636,0.11573237745616771,0.0
3294,0.6254477769270947,0.10500538886086636,0.0,0.0
3295,0.6254477769270947,0.10500538886086636,0.0,0.0
3296,0.6254477769270947,0.10500538886086636,0.0,0.0
3297,0.6254477769270947,0.10500538886086636,0.0,0.0
3298,0.6254477769270947,0.10500538886086636,0.0,0.0
3299,0.6254477769270947,0.10500538886086636,0.3039717865716226,0.0
3300,0.6254477769270947,0.10500538886086636,0.0,0.0
3301,0.6254477769270947,0.10500538886086636,0.1087605474889266,0.0
3302,0.6254477769270947,0.10500538886086636,0.0,0.0
3303,0.6254477769270947,0.10500538886086636,0.0,0.0
3304,0.6254477769270947,0.10500538886086636,0.07669012963962929,0.0
3305,0.6254477769270947,0.10500538886086636,0.07669012963962929,0.0
3306,0.6254477769270947,0.10500538886086636,0.0,0.0
3307,0.6254477769270947,0.10500538886086636,0.0,0.0
3308,0.6254477769270947,0.10500538886086636,0.0,0.0
3309,0.6254477769270947,0.10500538886086636,0.0,0.0
3310,0.6254477769270947,0.10500538886086636,0.0,0.0
3311,0.6254477769270947,0.10500538886086636,0.2946760132819709,0.0
3312,0.6254477769270947,0.10500538886086636,-0.3132675598612745,0.0
3313,0.6254477769270947,0.10500538886086636,0.0,0.0
3314,0.6254477769270947,0.10500538886086636,0.023704221888613652,0.0
3315,0.6254477769270947,0.10500538886086636,0.023704221888613652,0.0
3316,0.6254477769270947,0.10500538886086636,0.023704221888613652,0.0
3317,0.6254477769270947,0.10500538886086636,0.0,0.0
3318,0.6254477769270947,0.10500538886086636,0.4531689478705393,0.0
3319,0.6254477769270947,0.10500538886086636,0.4531689478705393,0.0
3320,0.6254477769270947,0.10500538886086636,0.0,0.0
3321,0.6254477769270947,0.10500538886086636,0.0,0.0
3322,0.6254477769270947,0.10500538886086636,0.0,0.0
3323,0.6254477769270947,0.10500538886086636,0.0,0.0
3324,0.6254477769270947,0.10500538886086636,0.0,0.0
3325,0.6254477769270947,0.10500538886086636,0.4857041543843216,0.0
3326,0.6254477769270947,0.10500538886086636,-0.5019717576412127,0.0
3327,0.6254477769270947,0.10500538886086636,0.0,0.0
3328,0.6254477769270947,0.10500538886086636,-0.3383661477433362,0.0
3329,0.6254477769270947,0.10500538886086636,0.0,0.0
3330,0.6254477769270947,0.10500538886086636,0.0,0.0
3331,0.6254477769270947,0.10500538886086636,0.0,0.0
3332,0.6254477769270947,0.10500538886086636,0.0,0.0
3333,0.6254477769270947,0.10500538886086636,0.0,0.0
3334,0.6254477769270947,0.10500538886086636,0.010690139283099809,0.0
3335,0.6254477769270947,0.10500538886086636,0.0,0.0
3336,0.6254477769270947,0.10500538886086636,0.0,0.0
3337,0.6254477769270947,0.10500538886086636,0.0,0.0
3338,0.6254477769270947,0.10500538886086636,0.2142675743264778,0.0
3339,0.6254477769270947,0.10500538886086636,0.0,0.0
3340,0.6254477769270947,0.10500538886086636,0.0,0.0
3341,0.6254477769270947,0.10500538886086636,0.0,0.0
3342,0.6254477769270947,0.10500538886086636,0.0,0.0
3343,0.6254477769270947,0.10500538886086636,0.0,0.0
3344,0.6254477769270947,0.10500538886086636,0.0,0.0
3345,0.6254477769270947,0.10500538886086636,0.0,0.0
3346,0.6254477769270947,0.10500538886086636,0.0,0.0
3347,0.6254477769270947,0.10500538886086636,-0.2212394042937189,0.0
3348,0.6254477769270947,0.10500538886086636,-0.2212394042937189,0.0
3349,0.6254477769270947,0.10500538886086636,0.0,0.0
3350,0.6254477769270947,0.10500538886086636,0.0,0.0
3351,0.6254477769270947,0.10500538886086636,0.0,0.0
3352,0.6254477769270947,0.10500538886086636,0.0,0.0
3353,0.6254477769270947,0.10500538886086636,0.0,0.0
3354,0.6254477769270947,0.10500538886086636,0.0,0.0
3355,0.6254477769270947,0.10500538886086636,0.0,0.0
3356,0.6254477769270947,0.10500538886086636,0.0,0.0
3357,0.6254477769270947,0.10500538886086636,0.0,0.0
3358,0.6254477769270947,0.10500538886086636,0.0,0.0
3359,0.6254477769270947,0.10500538886086636,-0.1696478625361496,0.0
3360,0.6254477769270947,0.10500538886086636,-0.1696478625361496,0.0
3361,0.6254477769270947,0.10500538886086636,0.0,0.0
3362,0.6254477769270947,0.10500538886086636,0.2528450334785365,0.0
3363,0.6254477769270947,0.10500538886086636,0.2528450334785365,0.0
3364,0.6254477769270947,0.10500538886086636,0.0,0.0
3365,0.6254477769270947,0.10500538886086636,0.0,0.0
3366,0.6254477769270947,0.10500538886086636,0.0,0.0
3367,0.6254477769270947,0.10500538886086636,0.0,0.0
3368,-0.08555324860201578,1.6176469356762075,0.0,0.0
3369,0.6254477769270947,0.10500538886086636,0.0,0.0
3370,0.6254477769270947,0.10500538886086636,0.0,0.0
3371,0.6254477769270947,0.10500538886086636,0.0,0.0
3372,0.6254477769270947,0.10500538886086636,0.0,0.0
3373,0.6254477769270947,0.10500538886086636,-0.05809858306032534,0.0
3374,0.6254477769270947,0.10500538886086636,-0.05809858306032534,0.0
3375,0.6254477769270947,0.10500538886086636,0.0,0.0
3376,0.6254477769270947,0.10500538886086636,0.0,0.0
3377,0.6254477769270947,0.10500538886086636,0.0,0.0
3378,0.6254477769270947,0.10500538886086636,0.0,0.0
3379,0.6254477769270947,0.10500538886086636,0.0,0.0
3380,0.9475756698029935,1.8481095031075734,0.0,0.0
3381,0.3825061794695115,1.7512371708100565,0.0,0.0
3382,0.6254477769270947,0.10500538886086636,0.0,0.0
3383,0.6254477769270947,0.10500538886086636,0.0,0.0
3384,0.6254477769270947,0.10500538886086636,0.0,0.0
3385,0.6254477769270947,0.10500538886086636,0.0,0.0
3386,0.6254477769270947,0.10500538886086636,0.0,0.0
3387,0.6254477769270947,0.10500538886086636,0.0,0.0
3388,0.6254477769270947,0.10500538886086636,0.0,0.0
3389,0.6254477769270947,0.10500538886086636,0.0,0.0
3390,0.6254477769270947,0.10500538886086636,0.0,0.0
3391,0.6254477769270947,0.10500538886086636,0.5893520265639417,0.0
3392,0.28270129005551126,1.5146082709113693,0.0,0.0
3393,0.25352137836875877,1.5072194522627955,0.0,0.0
3394,0.2965334268776607,1.5182967579062507,0.0,0.0
3395,0.6254477769270947,0.10500538886086636,0.0,0.0
3396,0.6254477769270947,0.10500538886086636,0.0,0.0
3397,0.6254477769270947,0.10500538886086636,0.0,0.0
3398,0.6254477769270947,0.10500538886086636,0.0,0.0
3399,0.6254477769270947,0.10500538886086636,0.0,0.0
3400,0.6254477769270947,0.10500538886086636,0.0,0.0
3401,0.6254477769270947,0.10500538886086636,0.22728165693199354,0.0
3402,0.6254477769270947,0.10500538886086636,0.0,0.0
3403,0.6254477769270947,0.10500538886086636,0.0,0.0
3404,0.6254477769270947,0.10500538886086636,0.0,0.0
3405,0.6254477769270947,0.10500538886086636,0.0,0.0
3406,0.6254477769270947,0.10500538886086636,0.0,0.0
3407,0.6254477769270947,0.10500538886086636,0.0,0.0
3408,0.6254477769270947,0.10500538886086636,0.0,0.0
3409,0.6254477769270947,0.10500538886086636,0.0,0.0
3410,0.6254477769270947,0.10500538886086636,0.0,0.0
3411,0.6254477769270947,0.10500538886086636,0.0,0.0
3412,0.6254477769270947,0.10500538886086636,-0.18545067712855934,0.0
3413,0.6254477769270947,0.10500538886086636,-0.18545067712855934,0.0
3414,0.6254477769270947,0.10500538886086636,0.0,0.0
3415,0.6254477769270947,0.10500538886086636,-0.4638590871536389,0.0
3416,0.6254477769270947,0.10500538886086636,0.0,0.0
3417,0.6254477769270947,0.10500538886086636,0.0,0.0
3418,0.6254477769270947,0.10500538886086636,0.0,0.0
3419,0.6254477769270947,0.10500538886086636,-0.35138023034884835,0.0
3420,0.6254477769270947,0.10500538886086636,-0.35138023034884835,0.0
3421,0.6254477769270947,0.10500538886086636,-0.019056335243787137,0.0
3422,0.6254477769270947,0.10500538886086636,0.0,0.0
3423,0.6254477769270947,0.10500538886086636,0.0,0.0
3424,0.6254477769270947,0.10500538886086636,0.0,0.0
3425,0.6254477769270947,0.10500538886086636,0.0,0.0
3426,0.6254477769270947,0.10500538886086636,0.0,0.0
3427,0.6254477769270947,0.10500538886086636,0.0,0.0
3428,0.6254477769270947,0.10500538886086636,0.0,0.0
3429,0.6254477769270947,0.10500538886086636,0.0,0.0
3430,0.6254477769270947,0.10500538886086636,0.0,0.0
3431,0.6254477769270947,0.10500538886086636,0.32209854448644337,0.0
3432,0.6254477769270947,0.10500538886086636,0.0,0.0
3433,0.6254477769270947,0.10500538886086636,0.01626760325689136,0.0
3434,0.6254477769270947,0.10500538886086636,0.01626760325689136,0.0
3435,0.6254477769270947,0.10500538886086636,0.0,0.0
3436,0.6254477769270947,0.10500538886086636,0.0,0.0
3437,0.6254477769270947,0.10500538886086636,0.0,0.0
3438,0.6254477769270947,0.10500538886086636,0.0,0.0
3439,0.6254477769270947,0.10500538886086636,0.0,0.0
3440,0.6254477769270947,0.10500538886086636,0.0,0.0
3441,0.6254477769270947,0.10500538886086636,0.0,0.0
3442,0.6254477769270947,0.10500538886086636,0.0,0.0
3443,0.6254477769270947,0.10500538886086636,0.0,0.0
3444,0.6254477769270947,0.10500538886086636,0.0,0.0
3445,0.6254477769270947,0.10500538886086636,0.18033800181925108,0.0
3446,0.6254477769270947,0.10500538886086636,0.0,0.0
3447,0.6254477769270947,0.10500538886086636,0.2849154513278359,0.0
3448,0.6254477769270947,0.10500538886086636,0.2849154513278359,0.0
3449,0.6254477769270947,0.10500538886086636,0.0,0.0
3450,0.6254477769270947,0.10500538886086636,0.0,0.0
3451,0.6254477769270947,0.10500538886086636,0.0,0.0
3452,0.6254477769270947,0.10500538886086636,0.0,0.0
3453,0.6254477769270947,0.10500538886086636,0.0,0.0
3454,0.6254477769270947,0.10500538886086636,0.0,0.0
3455,0.6254477769270947,0.10500538886086636,0.3183802351705829,0.0
3456,0.6254477769270947,0.10500538886086636,-0.3867041688495232,0.0
3457,0.6254477769270947,0.10500538886086636,-0.09807040820583213,0.0
3458,0.6254477769270947,0.10500538886086636,0.0,0.0
3459,0.6254477769270947,0.10500538886086636,0.0,0.0
3460,0.6254477769270947,0.10500538886086636,0.0,0.0
3461,0.6254477769270947,0.10500538886086636,0.0,0.0
3462,0.6254477769270947,0.10500538886086636,0.0,0.0
3463,0.6254477769270947,0.10500538886086636,0.0,0.0
3464,-0.2860849258497337,1.3972365457137883,0.0,0.0
3465,-0.39752675248633795,1.3509093631891322,0.0,0.0
3466,-0.07104661748867648,1.3845614627036158,0.0,0.0
3467,-0.31883653725428346,1.5593169512933232,0.0,0.0
3468,-0.4019140797863403,1.5725460036073402,0.0,0.0
3469,0.6254477769270947,0.10500538886086636,0.0,0.0
3470,0.6254477769270947,0.10500538886086636,0.0,0.0
3471,0.6254477769270947,0.10500538886086636,0.1306056147196144,0.0
3472,0.6254477769270947,0.10500538886086636,0.10922533615340835,0.0
3473,0.6254477769270947,0.10500538886086636,-0.0762253409751461,0.0
3474,0.6254477769270947,0.10500538886086636,0.0,0.0
3475,0.6254477769270947,0.10500538886086636,0.0,0.0
3476,0.6254477769270947,0.10500538886086636,0.0,0.0
3477,0.6254477769270947,0.10500538886086636,0.0,0.0
3478,0.6254477769270947,0.10500538886086636,0.0,0.0
3479,0.6254477769270947,0.10500538886086636,0.37508445223746223,0.0
3480,0.6254477769270947,0.10500538886086636,0.0,0.0
3481,0.6254477769270947,0.10500538886086636,0.0,0.0
3482,0.6254477769270947,0.10500538886086636,0.0,0.0
3483,0.6254477769270947,0.10500538886086636,0.030211263191368243,0.0
3484,0.6254477769270947,0.10500538886086636,0.030211263191368243,0.0
3485,0.6254477769270947,0.10500538886086636,0.030211263191368243,0.0
3486,0.6254477769270947,0.10500538886086636,0.0,0.0
3487,0.6254477769270947,0.10500538886086636,-0.2560985541299139,0.0
3488,0.6254477769270947,0.10500538886086636,0.0,0.0
3489,0.6254477769270947,0.10500538886086636,0.0,0.0
3490,0.6254477769270947,0.10500538886086636,0.0,0.0
3491,0.6254477769270947,0.10500538886086636,-0.37183093158608327,0.0
3492,0.6254477769270947,0.10500538886086636,-0.37183093158608327,0.0
3493,0.6254477769270947,0.10500538886086636,0.0,0.0
3494,0.6254477769270947,0.10500538886086636,0.0,0.0
3495,0.6254477769270947,0.10500538886086636,0.0,0.0
3496,0.6254477769270947,0.10500538886086636,0.0,0.0
3497,0.6254477769270947,0.10500538886086636,0.0,0.0
3498,0.15024178886873582,1.64700847101328,0.0,0.0
3499,0.18346117493205244,1.6627293650447805,0.0,0.0
3500,0.46562005683910357,1.5466650967226092,0.0,0.0
3501,0.2765351971551988,1.5547375614190213,0.0,0.0
3502,0.35109788672877196,1.5800481928228898,0.0,0.0
3503,0.9760837052954845,1.8711718302440952,0.0,0.0
3504,0.33712012229850086,1.527664068009643,0.0,0.0
3505,0.6254477769270947,0.10500538886086636,0.0,0.0
3506,0.6254477769270947,0.10500538886086636,0.0,0.0
3507,0.6254477769270947,0.10500538886086636,0.0,0.0
3508,0.6254477769270947,0.10500538886086636,0.08273238227790203,0.0
3509,0.6254477769270947,0.10500538886086636,0.08273238227790203,0.0
3510,0.6254477769270947,0.10500538886086636,0.0,0.0
3511,0.6254477769270947,0.10500538886086636,0.0,0.0
3512,-0.3069047572651308,1.4188818901673217,0.0,0.0
3513,0.14189955625673414,1.5536171231018971,0.0,0.0
3514,0.21352121305177815,1.5717926821334396,0.0,0.0
3515,0.6254477769270947,0.10500538886086636,0.0,0.0
3516,0.6254477769270947,0.10500538886086636,0.0,0.0
3517,0.6254477769270947,0.10500538886086636,0.0,0.0
3518,0.6254477769270947,0.10500538886086636,0.0,0.0
3519,0.6254477769270947,0.10500538886086636,0.0,0.0
3520,0.6254477769270947,0.10500538886086636,0.0,0.0
3521,0.6254477769270947,0.10500538886086636,0.21705630631337702,0.0
3522,0.6254477769270947,0.10500538886086636,0.0,0.0
3523,0.6254477769270947,0.10500538886086636,0.0,0.0
3524,0.6254477769270947,0.10500538886086636,0.0,0.0
3525,0.6254477769270947,0.10500538886086636,0.0,0.0
3526,0.6254477769270947,0.10500538886086636,0.0,0.0
3527,0.6254477769270947,0.10500538886086636,0.39274642148779937,0.0
3528,0.6254477769270947,0.10500538886086636,0.0,0.0
3529,0.6254477769270947,0.10500538886086636,0.0,0.0
3530,0.6254477769270947,0.10500538886086636,0.0,0.0
3531,0.6254477769270947,0.10500538886086636,0.0,0.0
3532,0.6254477769270947,0.10500538886086636,0.0,0.0
3533,0.6254477769270947,0.10500538886086636,0.0,0.0
3534,0.6254477769270947,0.10500538886086636,0.0,0.0
3535,0.6254477769270947,0.10500538886086636,0.0,0.0
3536,-0.02740516984484075,1.630436867266951,0.0,0.0
3537,0.6254477769270947,0.10500538886086636,0.0,0.0
3538,0.6254477769270947,0.10500538886086636,0.0,0.0
3539,0.6254477769270947,0.10500538886086636,-0.5289295001812037,0.0
3540,0.6254477769270947,0.10500538886086636,-0.5289295001812037,0.0
3541,0.6254477769270947,0.10500538886086636,-0.027422531204474243,0.0
3542,0.6254477769270947,0.10500538886086636,0.0,0.0
3543,0.6254477769270947,0.10500538886086636,0.0,0.0
3544,0.6254477769270947,0.10500538886086636,0.027422531204474243,0.0
3545,0.6254477769270947,0.10500538886086636,0.027422531204474243,0.0
3546,0.6254477769270947,0.10500538886086636,0.0,0.0
3547,0.6254477769270947,0.10500538886086636,-0.35463375100022565,0.0
3548,0.6254477769270947,0.10500538886086636,0.0,0.0
3549,0.6254477769270947,0.10500538886086636,0.0,0.0
3550,0.6254477769270947,0.10500538886086636,0.0,0.0
3551,0.6254477769270947,0.10500538886086636,0.3843802255271124,0.0
3552,0.6254477769270947,0.10500538886086636,0.0,0.0
3553,0.6254477769270947,0.10500538886086636,0.06739435634997903,0.0
3554,0.6254477769270947,0.10500538886086636,0.0,0.0
3555,0.6254477769270947,0.10500538886086636,0.0,0.0
3556,0.6254477769270947,0.10500538886086636,0.0,0.0
3557,0.6254477769270947,0.10500538886086636,0.0,0.0
3558,0.6254477769270947,0.10500538886086636,0.0,0.0
3559,0.6254477769270947,0.10500538886086636,-0.5135914742532772,0.0
3560,0.43091017742030807,1.757358899690332,0.0,0.0
3561,0.5083591368610167,1.7780451358798999,0.0,0.0
3562,0.6254477769270947,0.10500538886086636,0.0,0.0
3563,0.6254477769270947,0.10500538886086636,0.0,0.0
3564,0.6254477769270947,0.10500538886086636,0.0,0.0
3565,0.6254477769270947,0.10500538886086636,0.0,0.0
3566,0.6254477769270947,0.10500538886086636,0.0,0.0
3567,0.6254477769270947,0.10500538886086636,0.0,0.0
3568,0.6254477769270947,0.10500538886086636,0.0,0.0
3569,0.6254477769270947,0.10500538886086636,0.0,0.0
3570,0.6254477769270947,0.10500538886086636,0.0,0.0
3571,0.07863875850786076,1.6478973218404271,0.0,0.0
3572,0.07806747731757109,1.3694561236664573,0.0,0.0
3573,-0.3183775979359018,1.299637387971247,0.0,0.0
3574,-0.49438947250393134,1.2517756871171233,0.0,0.0
3575,0.6254477769270947,0.10500538886086636,0.0,0.0
3576,0.6254477769270947,0.10500538886086636,0.0,0.0
3577,0.6254477769270947,0.10500538886086636,-0.04601407778377764,0.0
3578,0.6254477769270947,0.10500538886086636,-0.04601407778377764,0.0
3579,0.6254477769270947,0.10500538886086636,0.0,0.0
3580,0.6254477769270947,0.10500538886086636,0.0,0.0
3581,0.6254477769270947,0.10500538886086636,0.0,0.0
3582,0.6254477769270947,0.10500538886086636,0.40761965875124295,0.0
3583,0.6254477769270947,0.10500538886086636,0.40761965875124295,0.0
3584,0.6254477769270947,0.10500538886086636,0.0,0.0
3585,0.6254477769270947,0.10500538886086636,0.0,0.0
3586,0.6254477769270947,0.10500538886086636,0.0,0.0
3587,0.6254477769270947,0.10500538886086636,0.0,0.0
3588,0.6254477769270947,0.10500538886086636,0.0,0.0
3589,0.6254477769270947,0.10500538886086636,0.0,0.0
3590,0.6254477769270947,0.10500538886086636,0.09435209888996843,0.0
3591,0.6254477769270947,0.10500538886086636,0.032070417849299204,0.0
3592,0.6254477769270947,0.10500538886086636,0.08738026892273054,0.0
3593,0.6254477769270947,0.10500538886086636,0.08738026892273054,0.0
3594,0.6254477769270947,0.10500538886086636,0.0,0.0
3595,0.6254477769270947,0.10500538886086636,0.0,0.0
3596,0.6254477769270947,0.10500538886086636,0.0,0.0
3597,0.6254477769270947,0.10500538886086636,0.0,0.0
3598,0.6254477769270947,0.10500538886086636,0.0,0.0
3599,0.6254477769270947,0.10500538886086636,0.42714078265951283,0.0
3600,0.6254477769270947,0.10500538886086636,-0.4313238806398565,0.0
3601,0.6254477769270947,0.10500538886086636,0.0,0.0
3602,0.6254477769270947,0.10500538886086636,0.0,0.0
3603,0.6254477769270947,0.10500538886086636,0.08319717094238532,0.0
3604,0.6254477769270947,0.10500538886086636,0.08319717094238532,0.0
3605,0.6254477769270947,0.10500538886086636,0.0,0.0
3606,0.6254477769270947,0.10500538886086636,0.36392952428987746,0.0
3607,0.6254477769270947,0.10500538886086636,0.36392952428987746,0.0
3608,0.6254477769270947,0.10500538886086636,0.0,0.0
3609,0.6254477769270947,0.10500538886086636,0.0,0.0
3610,0.6254477769270947,0.10500538886086636,0.0,0.0
3611,0.6254477769270947,0.10500538886086636,0.0,0.0
3612,0.6254477769270947,0.10500538886086636,0.0,0.0
3613,0.6254477769270947,0.10500538886086636,0.0,0.0
3614,0.6254477769270947,0.10500538886086636,0.0,0.0
3615,0.6254477769270947,0.10500538886086636,-0.2509858788206055,0.0
3616,0.6254477769270947,0.10500538886086636,-0.2509858788206055,0.0
3617,0.6254477769270947,0.10500538886086636,-0.2509858788206055,0.0
3618,0.6254477769270947,0.10500538886086636,0.0,0.0
3619,0.6254477769270947,0.10500538886086636,0.0,0.0
3620,0.6254477769270947,0.10500538886086636,0.0,0.0
3621,0.6254477769270947,0.10500538886086636,0.0,0.0
3622,0.6254477769270947,0.10500538886086636,0.0,0.0
